author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
2193133372,SHEIN makes me not wanna online shop cause WTF,,2021-12-06 21:39:21+00:00,0,1,0,0,shein
1368999749530030080,lana del rey rlly wore a shein dress to the hit makers brunch,,2021-12-06 21:38:04+00:00,0,0,0,0,shein
1475110254,"I like the ziplock shein bags, wondering how I'm going to recycle them ",,2021-12-06 21:37:55+00:00,0,0,0,0,shein
886745946872262656,SheIn what is you doing??,,2021-12-06 21:37:48+00:00,0,0,0,0,shein
925187236785770501,whyd shein become so much more prominent than romwe if theyre the same company,,2021-12-06 21:36:34+00:00,0,0,0,0,shein
1412871738711543813,@lonely_cIoud their quality is absolute trash like worse than shein,,2021-12-06 21:34:49+00:00,1,1,2,0,shein
525885040,@shatela1k Lol you right I hate fashion nova them hoes can have that site but that damn shein better be glad you can’t beat they proved cause I’m sick of them,,2021-12-06 21:34:44+00:00,0,1,0,0,shein
717763602401234945,Check out this listing I just added to my #Poshmark closet: SHEIN Blush Swiss Dot Long Sleeve Crop Blouse XS. https://t.co/xS4eWkJVP6 #shopmycloset @poshmarkapp,,2021-12-06 21:34:43+00:00,0,0,0,0,shein
28495668,Vestido da lana sold out na shein,,2021-12-06 21:32:18+00:00,8,4,267,4,shein
531190866,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #abound #shein #underarmour: https://t.co/ZBuMQvghCe https://t.co/FPoo3iIoBp,,2021-12-06 21:29:53+00:00,0,0,0,0,shein
144010842,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #charlesdavid #sorel #shein: https://t.co/FJjtpusL0T https://t.co/r0XkB9fAzS,,2021-12-06 21:29:47+00:00,0,0,0,0,shein
1116761514969530368,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #zara #urbanpipeline: https://t.co/t1cWdXSgST https://t.co/1SnhdMZVDK,,2021-12-06 21:29:43+00:00,0,0,0,0,shein
1333611586364301315,SHEIN and these shirts that don't come all the way down and cover my stomach ,,2021-12-06 21:28:59+00:00,0,0,0,0,shein
1073749143275872257,@llopslu shein??,,2021-12-06 21:28:15+00:00,0,0,0,0,shein
55385160,I got this random sunset light on SHEIN and I’ve been using it to take photos. Photography is hard . https://t.co/smmvMZ4M3b,,2021-12-06 21:27:47+00:00,0,0,3,0,shein
860172460016246785,@tacos_grenades Shein,,2021-12-06 21:27:43+00:00,0,1,0,0,shein
1247232213197950981,"It's giving shein, literally  https://t.co/3echczY9Xf",,2021-12-06 21:27:39+00:00,0,0,2,0,shein
207154100,@JuniorAyress @Kellychrystini rainha da Shein,{'place_id': '97bcdfca1a2dca59'},2021-12-06 21:27:28+00:00,0,1,1,1,shein
740252085409730560,"Honestly super annoyed that anytime I try to Google a particular dress or other clothing item I want, it's pretty much nothing but Shein. Like pages and pages and pages... a sea of Shein.",,2021-12-06 21:26:47+00:00,2,2,19,0,shein
1359745711613509633,"I want Shein , Shein , Shein",,2021-12-06 21:26:19+00:00,0,0,1,0,shein
1312879794019860481,@taegisttalgi @BTS_twt DFYGFEH THANKYOU I GOT THE DRESS FROM SHEIN,,2021-12-06 21:25:40+00:00,0,1,1,0,shein
35317121,"when SHEIN drop that pack off &gt;&gt;

Can’t wait to play dress up ",,2021-12-06 21:25:28+00:00,0,0,1,1,shein
1090686049452466180,my SHEIN reference code is US42677A ,,2021-12-06 21:25:14+00:00,0,0,0,0,shein
1353422130575151104,@swiftlynatalia they want 90s inspired Pinterest Lookbook Shein haul,,2021-12-06 21:24:38+00:00,0,0,2,0,shein
2743808126,I got my fills  &amp; my shein haul came in &amp; everything fit me perfectly so I’m in a v good mood hehe,,2021-12-06 21:23:26+00:00,0,0,0,0,shein
924163864135995394,Check out this listing I just added to my #Poshmark closet: SHEIN Crushed Purple Velvet Two Piece Lounge Set. https://t.co/rHBrQOfesW #shopmycloset @poshmarkapp,,2021-12-06 21:23:17+00:00,0,0,0,0,shein
1026484571423076353,@TipCheeseBurns @kweenkiah not SHEIN ,,2021-12-06 21:23:01+00:00,0,0,3,0,shein
1419624505568382983,@_Blixx it’s a scarf it’s on shein but the better ones on Amazon for sure,,2021-12-06 21:22:11+00:00,0,0,0,0,shein
2551796712,not lana in a shein dress https://t.co/u0SyPlJLZj,,2021-12-06 21:21:59+00:00,0,0,4,0,shein
752192130,bro shein nd laura’s boutique b shipping ur package seconds after purchasing ,,2021-12-06 21:21:49+00:00,0,0,0,0,shein
1167235077933285377,"@iBl4NCA SHEGLAM Insta-Ready Face &amp; Under Eye Setting Pó Duo-BISQUE
I discovered amazing products on https://t.co/vV18kQ7Xwo, come check them out!
https://t.co/vOgdXfE2be",,2021-12-06 21:21:10+00:00,0,1,0,0,shein
11277292,"When I was a waitress, wearing a Shein dress  https://t.co/siCmfEYyO2",,2021-12-06 21:20:57+00:00,1,1,38,2,shein
919677166236905473,I need shein to stop playing with me and send my shit ,,2021-12-06 21:20:32+00:00,0,1,0,0,shein
1475110254,Got my shein  let's see if they fit me,,2021-12-06 21:19:30+00:00,0,0,0,1,shein
1066983542,It’s always the last time I buy from Shein…..but then I buy again…,,2021-12-06 21:16:24+00:00,0,0,0,0,shein
1242002721533612032,@vampiremamii7 lana wearing a shein dress,,2021-12-06 21:15:37+00:00,0,1,162,0,shein
1466678674049191936,"idk what shein thinks, but this isn’t funny anymore",,2021-12-06 21:14:53+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN - Dark Orange Plus Hanky Hem Bikini Top - Size 4X/20 - NWOT. https://t.co/zbRQYNTcrd #shopmycloset @poshmarkapp,,2021-12-06 21:14:41+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN - Goldenrod strung Bikini - NWOT - Size 4X/20. https://t.co/7mvUcP0vwm #shopmycloset @poshmarkapp,,2021-12-06 21:14:35+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN- Plus Leopard Hanky Hem Bikini Swimsuit. https://t.co/xnLisIInma #shopmycloset @poshmarkapp,,2021-12-06 21:14:27+00:00,0,0,0,0,shein
1023324440875163651,men who know about fashion scare me like let me wear my shein purse in peace ,,2021-12-06 21:13:51+00:00,0,0,18,1,shein
1155553452,@AnaGravito shein = max shop,,2021-12-06 21:13:03+00:00,0,0,0,0,shein
1196483652009500677,shein ou shopee?,,2021-12-06 21:11:57+00:00,0,2,0,0,shein
1168472700085575680,I’ve bought lots of SHEIN clothes and wore none. They look like shit irl :p absolutely my last time ordering from there.,,2021-12-06 21:11:09+00:00,0,0,0,0,shein
1367696359592255491,been thinking about more stuff to ask my mother for 4 christmas but it has to be from amazon or else my mother will freak out that it wont come in on time. maybe shein would also work? i wanna finish half my isu before 8 so i can scour the internet tonight #hamstershavecancertoo,,2021-12-06 21:09:33+00:00,0,2,0,0,shein
633044014,The feminine urge to binge “Zara vs Shein” videos,,2021-12-06 21:09:32+00:00,0,0,0,0,shein
4587075972,SHEIN is a hit or miss when u a biiig biiitchhhh ,,2021-12-06 21:08:17+00:00,1,2,6,0,shein
1239235591058923520,SHEIN I love you,,2021-12-06 21:08:06+00:00,0,0,1,0,shein
2546242405,35+ Stores Like SheIn for Affordable + Stylish Clothes (2021 Roundup!): 35+ Stores Like SheIn for Affordable + Stylish Clothes (2021 Roundup!) https://t.co/bB2Y4ZzAXS https://t.co/EWjIxDFHjC,,2021-12-06 21:07:44+00:00,0,0,0,0,shein
1189635265792565253,Been crying my eyes out all day cause life ya know but @SHEIN_official love the shirt…  https://t.co/UM8zJTboVU,,2021-12-06 21:06:40+00:00,0,0,1,0,shein
1418358949770891275,I wish SHEIN was an actual store ,,2021-12-06 21:05:56+00:00,0,0,2,0,shein
1319542709326151681,@_Mugler AND HER SHEIN DRESS HAHAHAHA,,2021-12-06 21:04:41+00:00,0,0,1,0,shein
555449522,@SHEIN_official says my order arrived at a local facility. @USPSHelp has 0 updates and says it’s still in pre-shipment. https://t.co/G0Nidf7hkE,,2021-12-06 21:02:47+00:00,0,0,0,0,shein
1428722305467887621,@Drew88877880 Shein App,,2021-12-06 21:01:54+00:00,0,0,0,0,shein
73776448,"Want to make more $$ as a creator?

You should know Pietra, a startup that helps any creator launch their own brand
Makeup, apparel, candles, tea, coffee, fragrance, jewelry, skincare, and more!
You can connect with the same suppliers who work with Shein, Addidas, and Topshop",,2021-12-06 21:01:11+00:00,0,0,0,0,shein
1415042471516680193,@SHEIN_official @Rebely15 Why my account is being restricted,,2021-12-06 21:00:50+00:00,0,0,0,0,shein
1128815463411146753,"im gettin real tired of the commercialization of cottagecore. it is defeating the whole entire purpose of it. if you search the tags on tumblr now in comparison to like 4 years ago its just like ads?? for shein??? i blame tiktok for this. okay, that's all.",,2021-12-06 21:00:33+00:00,0,0,3,0,shein
2949014894,nothing worse than your shein coupon expiring right as you are pressing place order,,2021-12-06 20:59:50+00:00,0,1,3,0,shein
3308145768,I have a shein haul and I need feedback on the fits ,,2021-12-06 20:59:12+00:00,0,0,3,0,shein
438354195,@mistaavg zara = shein,,2021-12-06 20:58:55+00:00,0,1,0,0,shein
211644823,"Kebatla ho ispoila keye ko Shein and checkout that cart
Hape I have been consistent for 20 days with my diet, is it too soon to celebrate the small wins guys?",,2021-12-06 20:58:06+00:00,0,0,0,0,shein
1441128541903417345,"@breeeeeezuh LMFAO, getting they’re evil eye from shein and think they protected from negative energy ",{'place_id': '70707114a9202b98'},2021-12-06 20:57:34+00:00,0,1,0,0,shein
1392601593917452289,@loonadollz Okay im ngl I was curious to see how/if you could make their clothes match your style (idk what it is about places like zaful and shein but their styles are always so revolved around tiktok trends and stuff) and I was shocked at how many cute outfits you found! You should do it,,2021-12-06 20:57:27+00:00,0,1,10,0,shein
765157119897329664,400€.. sur shein ?  https://t.co/SYC65SuzNG,,2021-12-06 20:57:25+00:00,1,1,2,0,shein
77841714,@AsiaaDaGoat My man ended up buying the perfume so I added to my SHEIN cart  but the cart was definitely my first choice too,,2021-12-06 20:56:17+00:00,0,1,1,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN- Leopard Ruffle One Piece Swimsuit - Size 10 - NWOT. https://t.co/l4Xr2sxIlq #shopmycloset @poshmarkapp,,2021-12-06 20:53:46+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN- Colorful Stripe One Piece Swimsuit - Kid’s Size 10 - NWOT. https://t.co/8ToxGQx4E5 #shopmycloset @poshmarkapp,,2021-12-06 20:53:39+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN - Kid’s Pizza Print One Piece Swimsuit - Size 10. https://t.co/bp0wMDu606 #shopmycloset @poshmarkapp,,2021-12-06 20:53:32+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN - Cotton Candy Mermaid Zip-Up One Piece Swimsuit - Size 10 - NWOT. https://t.co/KNbiyIIUKB #shopmycloset @poshmarkapp,,2021-12-06 20:53:25+00:00,0,0,0,0,shein
1431500456258412549,Check out this listing I just added to my #Poshmark closet: SHEIN- Tie Dye Bikini Swimsuit - Size 9/10 - NWOT. https://t.co/MWnWHEx707 #shopmycloset @poshmarkapp,,2021-12-06 20:53:19+00:00,0,0,0,0,shein
2804386922,girl put that shein wig down,,2021-12-06 20:52:49+00:00,0,0,0,0,shein
409453271,Finding this shein top very hilarious https://t.co/fZOFCy9TPd,,2021-12-06 20:52:25+00:00,0,0,3,0,shein
169708122,@ESPNFrankie SHEIN Battier,,2021-12-06 20:51:59+00:00,1,0,0,0,shein
145385460,"Casual and comfortable look by @sheinofficial use my 
code: alejandradivo  to save 15% off 
#shein #sheingals @ Disney Springs https://t.co/KVTHoalBgq","{'coordinates': {'type': 'Point', 'coordinates': [-81.518, 28.371]}, 'place_id': '4ec01c9dbc693497'}",2021-12-06 20:51:38+00:00,0,0,0,0,shein
989160274090487811,Especially the oxtail from SHEIN https://t.co/hLeTiyYMbC,{'place_id': 'dd3b100831dd1763'},2021-12-06 20:51:24+00:00,1,0,1,0,shein
232045579,I may have to urge to film my Shein date night haul tonight,,2021-12-06 20:51:15+00:00,0,0,0,0,shein
901939045743423489,Sbwl someone who has a good heart to clear my Shein shopping bag.,,2021-12-06 20:50:34+00:00,0,0,0,0,shein
29376315,"TOP: @SHEIN_official 
SKIRT: @isawitfirst 
 https://t.co/OtIEWwQNcT",,2021-12-06 20:50:06+00:00,1,1,4,0,shein
160752422,"The one thing I have really enjoyed while living in Oregon is the shipping from @SHEIN_official. Placed an order yesterday, and it’ll be here Friday. Kinda dig living one state over from Cali.",,2021-12-06 20:49:55+00:00,0,0,1,0,shein
1096575422,i think i’m gonna order make up from shein. everyone says that its so good,,2021-12-06 20:49:20+00:00,0,0,0,0,shein
1024884142784344066,bro why is my mom telling me to pay for my own shein cart like,,2021-12-06 20:49:03+00:00,0,0,0,0,shein
1466987402283474951,"Check out this listing I just added to my #Poshmark closet: SHEIN PLUS, Drawstring Ruched Side Tie Dye Dress, 3XL. https://t.co/jjGAFqxbK2 #shopmycloset @poshmarkapp",,2021-12-06 20:48:22+00:00,0,0,0,0,shein
1024774341689593856,Shein is wack,,2021-12-06 20:47:55+00:00,1,0,1,0,shein
1453455020989554695,@wh0reformalik SHEIN,,2021-12-06 20:47:08+00:00,0,0,1,0,shein
309484444,Just ordered my bby some cute ass stuff from Gap &amp; Shein  &amp; some more shoes,,2021-12-06 20:46:52+00:00,0,0,1,0,shein
1425385820882669571,@_KingShadi SHEIN,,2021-12-06 20:46:02+00:00,0,0,0,0,shein
37600860,I better get my Shein order before my trip this weekend,,2021-12-06 20:45:18+00:00,0,1,1,0,shein
1316014336339402755,@bluetj101 the sweater is from garage and the lace undershirt is from shein :),,2021-12-06 20:44:59+00:00,0,0,0,0,shein
877175522274443269,The way shein has ruined the fashion industry. Everyone doing massive shein hauls are fucking idiots,,2021-12-06 20:44:39+00:00,0,0,0,0,shein
207493609,Anyone ever returned stuff to SHEIN? Is there much point like is it more hassle or is it easy enough?,,2021-12-06 20:44:11+00:00,0,2,0,0,shein
169275808,Some bitches make a little bit of money and get a lotta bit stressed out and end up back on @SHEIN_official AGAIN….. it’s me I’m bitches.,,2021-12-06 20:44:08+00:00,0,0,0,0,shein
1280028668052549632,@SHEIN_AR I don’t get it what its supposed to mean !! https://t.co/8Vnbx6yCrL,,2021-12-06 20:43:16+00:00,0,1,0,0,shein
2310752491,I hate getting on shein I be wanting to buy everything I see,,2021-12-06 20:42:42+00:00,0,0,1,0,shein
961062842,SHEIN shìt finally came it’s been onna way since before stink birthday literally. they ain’t ever did that shit before,,2021-12-06 20:40:15+00:00,0,0,0,0,shein
1153414510176296960,I just received a gift from Mewow via Throne Gifts: SHEIN Argyle Pattern Sweater Vest. Thank you! https://t.co/3Sp4z2tPQd #Wishlist #Throne https://t.co/hDNFOpwWiH,,2021-12-06 20:40:08+00:00,0,0,1,0,shein
816713696156258304,@lauholiveira Shein kkk,,2021-12-06 20:39:26+00:00,0,1,1,0,shein
1295542031121620992,people are surprised at lana for wearing shein to a red carpet as if she didn’t wear a dillards dress to the grammys https://t.co/d5EWFLn82e,,2021-12-06 20:39:18+00:00,0,0,0,0,shein
787316946622558208,Shein is going to take all my money I can't stay off that app ,{'place_id': 'c1e1a49e92ce1ba0'},2021-12-06 20:39:01+00:00,0,0,0,0,shein
1344381031596642308,Just got my $150 Shein order https://t.co/HusPGhU2uv,,2021-12-06 20:37:58+00:00,2,1,33,0,shein
488109251,"Waiting for my new phone to come tomorrow, my packages from SHEIN and my Christmas tree ",,2021-12-06 20:37:45+00:00,0,0,0,0,shein
337311905,not my SHEIN package supposed to be here in 3 days and don’t have no tracking info…,,2021-12-06 20:37:36+00:00,1,1,0,0,shein
1237878285243203584,@911popanother1 @jjpdelrey @w1ld4theart @xannyslover @77Eph @chartdata @LanaDelRey Completely avoiding what I said but ok. Even if it was from shein she’s still a millionaire and got the damn artist of the decade award. Billie will have to wait for years to even qualify to receive such an award.,,2021-12-06 20:37:32+00:00,0,1,1,0,shein
2396864444,Here reorganizing my closet like “okay I’m not buying any more shit” meanwhile there’s an unopened Shein box looking right at me. ,,2021-12-06 20:36:29+00:00,0,0,1,0,shein
2199843064,Why SHEIN trying to get all my money ,,2021-12-06 20:34:57+00:00,0,0,0,0,shein
1290019017604956160,@BadgyalMany Shein?,,2021-12-06 20:33:22+00:00,0,1,0,0,shein
1262132830089420801,400€ SHEIN ???????? https://t.co/5bCEMsULLS,,2021-12-06 20:32:53+00:00,0,0,0,0,shein
1290951354186440704,Let's start with my shein cart pls. https://t.co/WRJMg97Jr1,{'place_id': 'e564d30dc173d2a8'},2021-12-06 20:32:37+00:00,0,0,1,0,shein
1399413530827370501,"We have the perfect gift for a Queen or King!
Check us out at https://t.co/nbfoaewaoa 
Afterpay,  Klarna and Sezzle available. Shein Queen The Queen #SmallBusiness # https://t.co/0noECmFydq",,2021-12-06 20:31:38+00:00,0,0,0,0,shein
1115786829737996289,We buy SHEIN carts over here bae,,2021-12-06 20:30:48+00:00,12,9,86,6,shein
583120983,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #talbots #shein: https://t.co/joWIv8UC9Y https://t.co/0suS7WchR0,,2021-12-06 20:30:08+00:00,0,0,0,0,shein
1055471727738843137,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @AnagattoMWilli1 #poshmark #fashion #style #shopmycloset #shein #jmbsignature #subtract: https://t.co/D8t3Sc4Wud https://t.co/00Rm1X9Pyx,,2021-12-06 20:30:04+00:00,0,0,0,0,shein
