author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
970343924236804098,i have 2 favorite perfumes! the one i use the most is the victoria’s secret bare vanilla perfume UGH it’s literally just french vanilla aka the best scent on the planet. the other one is a james bond girl perfume which smells soooo good but it’s more of a fancy scent https://t.co/Dzg5d0oZyn,,2021-12-08 05:35:01+00:00,0,0,0,0,victoriassecret
508221524,TRULY VINTAGE Victoria's Secret Nightgown - Check out this listing I just added to my Poshmark closet: TRULY VINTAGE Victoria’s Secret Nightgown. https://t.co/LvAfGqsU5R,,2021-12-08 05:31:03+00:00,0,0,0,0,victoriassecret
508221524,Check out this listing I just added to my #Poshmark closet: TRULY VINTAGE Victoria's Secret Nightgown. https://t.co/hDbhlUwRsv #shopmycloset @poshmarkapp,,2021-12-08 05:31:02+00:00,0,0,0,0,victoriassecret
1361153073691824134,@casey_doan @snh78 @drippy2hard Initially I was thinking calls but now puts. Victoria secret stock sky rocketed after earnings and I wonder what set them apart.,,2021-12-08 05:30:53+00:00,0,1,1,0,victoriassecret
824808971261378560,https://t.co/RRmM81Vexv #GislaineMaxwell   I Told Him I Was Only 15’: #JeffreyEpstein Victim Weeps As She Recounts Orgies With Other Girls,,2021-12-08 05:30:49+00:00,3,0,4,0,victoriassecret
2298786796,"Secret service must stand for ""keep secrets from"" cause dont nobody know what go down in the White House but Kyle, Donald and Victoria....well now we can add Prsicilla to that list as well. Even Jason know what be happening before the the ""secret service""  #TheOvalOnBET",,2021-12-08 05:20:08+00:00,0,0,2,0,victoriassecret
1323828197469745152,Check out this listing I just added to my #Poshmark closet: NWT VICTORIA'S SECRET Sherpa Tote white. https://t.co/WzTwLBOfuZ #shopmycloset @poshmarkapp,,2021-12-08 05:09:08+00:00,0,0,0,0,victoriassecret
71972241,Check out this listing I just added to my #Poshmark closet: Victoria Secret /Warner’s underwear. https://t.co/fmfKAEMNcq #shopmycloset @poshmarkapp,,2021-12-08 05:02:07+00:00,0,0,0,0,victoriassecret
2949412370,"@sexylibrarianxx I worked retail for 10 years, most of my ""career"". I was in mid level management at Sweet Factory and Fredericks of Hollywood. I also was a sales associate at Victoria's Secret &amp; Banana Republic. I only worked in clothing for 6 months but I used to tell customers that too.",,2021-12-08 04:58:46+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Snake Lace Babydoll Slip Sheer Lace w Rings. https://t.co/yyboLKQMV2 #shopmycloset @poshmarkapp,,2021-12-08 04:58:35+00:00,0,0,0,0,victoriassecret
1458563814765436928,Check out this listing I just added to my #Poshmark closet: Vintage Y2K Victoria Secret Silk Beaded Top. https://t.co/6Yt1H3xdM3 #shopmycloset @poshmarkapp,,2021-12-08 04:57:27+00:00,0,0,0,0,victoriassecret
1206903644,"Victoria's Secret
VERY SEXY
NEW! Limited Edition Fishnet &amp; Lace Gown https://t.co/1jmG8AtHkF #Victoria'sSecret",,2021-12-08 04:57:16+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Snake Lace Babydoll Slip Sheer Lace w Rings. https://t.co/5pccz23r1r #shopmycloset @poshmarkapp,,2021-12-08 04:56:16+00:00,0,0,0,0,victoriassecret
1622326556,Check out this listing I just added to my #Poshmark closet: VS Victoria’s Secret Red Sexy Body Lace/Sheer Mesh Push Up bra 34D. https://t.co/BVuUeaRoA0 #shopmycloset @poshmarkapp,,2021-12-08 04:55:04+00:00,0,0,0,0,victoriassecret
1035352405985116160,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Sports Bra. https://t.co/tGAIyPr7Gk #shopmycloset @poshmarkapp,,2021-12-08 04:51:05+00:00,0,0,0,0,victoriassecret
1035352405985116160,Victoria's Secret Sports Bra - Check out this listing I just added to my Poshmark closet: Victoria’s Secret Sports Bra. https://t.co/qscZtPRaxS,,2021-12-08 04:51:05+00:00,0,0,0,0,victoriassecret
2368091238,Check out this listing I just added to my #Poshmark closet: Victoria Secret Damask lace push up bra. https://t.co/tGo5Sq7Ok2 #shopmycloset @poshmarkapp,,2021-12-08 04:49:20+00:00,0,0,0,0,victoriassecret
78309332,Check out this listing I just added to my #Poshmark closet: Victoria Secret EUC pajamas XL striped pink white gray. https://t.co/E0lOSeMtfE #shopmycloset @poshmarkapp,,2021-12-08 04:46:57+00:00,0,0,0,0,victoriassecret
2900844816,So do men really still think Victoria’s Secret is where women buy bras?,,2021-12-08 04:46:29+00:00,0,2,2,0,victoriassecret
1382836351414853638,BLING Victoria Secret Pink ENSIGN GLITTER DOG LOGO TEE SHIRT LEGGING PANT XL SET https://t.co/xuUshzItA3 eBay https://t.co/iBET6pGhAa,,2021-12-08 04:46:04+00:00,0,0,0,0,victoriassecret
1035352405985116160,Vintage Victoria's Secret Big Canvas Tote Bag - Check out this listing I just added to my Poshmark closet: Vintage Victoria’s Secret Big Canvas Tote Bag. https://t.co/R81bmxT8LF,,2021-12-08 04:45:09+00:00,0,0,0,0,victoriassecret
1035352405985116160,Check out this listing I just added to my #Poshmark closet: Vintage Victoria's Secret Big Canvas Tote Bag. https://t.co/UyoojHfKgg #shopmycloset @poshmarkapp,,2021-12-08 04:45:08+00:00,0,0,0,0,victoriassecret
272213871,"Check out this listing I just added to my #Poshmark closet: 34B, 32AA Victoria Secret Strapless Bombshell White Ivory Bra. https://t.co/ZdT9Crv7bT #shopmycloset @poshmarkapp",,2021-12-08 04:43:44+00:00,0,0,0,0,victoriassecret
1468314690220867584,Sexy Victoria Secret panty try on haul _ Sexy lingerie _ Womens underw https://t.co/YSUTa2GwaQ,,2021-12-08 04:43:04+00:00,0,0,1,0,victoriassecret
467155652,Check out VICTORIA’S SECRET PINK BETTER SORE THEN SORRY GRAY TANK TOP SIZE XSMALL #VictoriasSecret https://t.co/Mi08TtvSKF via @eBay #QueensABC #ebay #ebayFashion #FreeShipping #PINKNation,,2021-12-08 04:42:35+00:00,0,0,0,0,victoriassecret
2159245765,"BUY 2 ITEMS AND GET AN EXTRA $6 OFF &amp; FREE SHIPPING! Check out Victoria's Secret, TEASE DREAMER EAU DE PARFUM 1.7 FL OZ (IN SEALED BOX)  https://t.co/EaOqaC6tF5 via @eBay",,2021-12-08 04:42:33+00:00,0,0,0,0,victoriassecret
774870596031279104,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Gray &amp; Black Cheetah Print Love Pink BLING Jacket XS. https://t.co/pj52nGVyCz #shopmycloset @poshmarkapp,,2021-12-08 04:40:23+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Bombshell Bra 32B Black Strapless. https://t.co/Xgmpjb8etK #shopmycloset @poshmarkapp,,2021-12-08 04:36:43+00:00,0,0,0,0,victoriassecret
1091230219258814465,Check out this listing I just added to my #Poshmark closet: Victoria's Secret pink fannie pack. https://t.co/9od2AAQtvm #shopmycloset @poshmarkapp,,2021-12-08 04:36:30+00:00,0,0,0,0,victoriassecret
467155652,Check out VICTORIA'S SECRET PINK BLACK TOTE BAG WITH 2 PACKETS OF STICKERS NEW WITH TAGS  #Tote https://t.co/XDV0vdkfVA via @eBay #QueensABC #ebay #FreeShipping #PINKNation,,2021-12-08 04:36:15+00:00,0,0,0,0,victoriassecret
1083241007800446976,"@brattybadbat ""I mean I guess so? You're most popular media stint is still your collaboration with Victoria Secret.""",,2021-12-08 04:35:23+00:00,0,1,1,0,victoriassecret
1229965043518889990,Dis Victoria Secret cologne smell so fye,,2021-12-08 04:30:48+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Eyelash Lace Teddy Slip Bustier. https://t.co/tSKpsKR8J8 #shopmycloset @poshmarkapp,,2021-12-08 04:30:16+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Lacie All Over Lace Panty Small. https://t.co/BYdTlgCeOy #shopmycloset @poshmarkapp,,2021-12-08 04:29:55+00:00,0,0,0,0,victoriassecret
2296092289,Now playing Victoria's Secret by #4SHOCinCity ! https://t.co/zLqY3O603R  Listen Mon-Fri to; #TheGudTymezShow - #TheHonestTruth - #TheJaytheGreatShow- #Sapphiresoup Show - (Saturday's) The Marcus Devine Show https://t.co/E3ggrsvbeD https://wgtsdb...,,2021-12-08 04:29:42+00:00,0,0,0,0,victoriassecret
110344631,Check out this listing I just added to my #Poshmark closet: Two Victoria Secret New bras 34 B. https://t.co/0s9AFeO3ZV #shopmycloset @poshmarkapp,,2021-12-08 04:28:32+00:00,0,0,0,0,victoriassecret
1322653007171837954,"The vending machine, via influencer marketing. Retweet to win: Foot Odor medallion; Victoria's Secret bird dropping",,2021-12-08 04:28:13+00:00,0,0,0,0,victoriassecret
1206903644,"Victoria's Secret
PINK
NEW! SLOUCHY CREW https://t.co/4XETkQfwhq #Victoria'sSecret",,2021-12-08 04:27:12+00:00,0,0,0,0,victoriassecret
3311503601,Shoutout to all the men who go into Victoria secret and look so lost in the store but still spend like 500 plus on they girl,,2021-12-08 04:23:40+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria Secret Thong Green/Cream Chantilly Lace S. https://t.co/0Fxnq7AIue #shopmycloset @poshmarkapp,,2021-12-08 04:21:29+00:00,0,0,0,0,victoriassecret
1304153299621478402,Victoria secret page 6  https://t.co/DANKUgx1rO,,2021-12-08 04:18:12+00:00,6,0,169,0,victoriassecret
2159245765,BUY 2 SETS AND GET AN EXTRA $6 OFF &amp; FREE SHIPPING! Check out Victoria's Secret PINK COCONUT COAST Scented Mist &amp; Lotion Set #VictoriasSecret https://t.co/GXRWJuikCw via @eBay,,2021-12-08 04:17:49+00:00,0,0,0,0,victoriassecret
2505655364,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret push-up bra black pink hearts 36D underwire. https://t.co/8XkGjwCIVm #shopmycloset @poshmarkapp,,2021-12-08 04:15:53+00:00,0,0,0,0,victoriassecret
52428051,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Padded Push-up Floral Lace Bra 34B. https://t.co/h3C5CVTFLm #shopmycloset @poshmarkapp,,2021-12-08 04:11:30+00:00,0,1,1,0,victoriassecret
1341508898105245696,"Open SmartNews and read ""‘I Told Him I Was Only 15’: Epstein Victim Weeps As She Recounts Orgies With Other Girls"" here: https://t.co/o54DHxwO5r 
To read it on the web, tap here: https://t.co/M1kZGkHFcr",,2021-12-08 04:09:04+00:00,0,0,0,0,victoriassecret
92864242,"My old employee rang me up at Victoria’s Secret and goes “Megan why are you buying all this sexy stuff” LMFAO for myself Dykeem, for myself. Sigh hahahahah",,2021-12-08 04:08:52+00:00,0,0,0,0,victoriassecret
2505655364,"Check out this listing I just added to my #Poshmark closet: Victoria's Secret Body by Victoria white, blue, pink, no underwire Bra Pink 36D. https://t.co/lokKxFF6iE #shopmycloset @poshmarkapp",,2021-12-08 04:07:22+00:00,0,0,0,0,victoriassecret
47499378,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Lace Bralette. https://t.co/DXHkAjuW5A #shopmycloset @poshmarkapp,,2021-12-08 04:05:11+00:00,0,0,0,0,victoriassecret
1293019288647995394,@Disob3yed I heard he works at Victoria’s Secret in Ohio now,,2021-12-08 04:00:46+00:00,0,1,3,0,victoriassecret
924993292823154688,"I found /my/ new fragrance at work today. Victoria's Secret Bombshell: Intense is legitimately what a fire goddess would smell like. You all know me, fire is my element of choice. It's perfect. I'm obsessed with it. Perfume is just as important as fashion, for a lady!",,2021-12-08 03:57:57+00:00,0,0,0,0,victoriassecret
1159130766258794502,Check out this listing I just added to my #Poshmark closet: Victoria Secret polka dots Lined perfect bra 38D. https://t.co/66orfDQxvO #shopmycloset @poshmarkapp,,2021-12-08 03:57:05+00:00,0,0,0,0,victoriassecret
1143225317605163008,Check out this listing I just added to my #Poshmark closet: Victoria Secret pants XL. https://t.co/Q3eVWwJLgn #shopmycloset @poshmarkapp,,2021-12-08 03:52:15+00:00,0,0,0,0,victoriassecret
2168733139,Check out this listing I just added to my #Poshmark closet: 970 NWT Victoria's Secret Black/Silver Foil Shine Mesh  Bralette  Medium. https://t.co/rHqX64GGru #shopmycloset @poshmarkapp,,2021-12-08 03:52:09+00:00,0,0,0,0,victoriassecret
1660726862,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret / XS / Excellent condition. https://t.co/dUdld4UPwU #shopmycloset @poshmarkapp,,2021-12-08 03:51:40+00:00,0,0,0,0,victoriassecret
1461037743190990849,If Dan Crenshaw ever decides to give Israel his other eye he can use his Victoria Secret thong to cover the other eye,,2021-12-08 03:49:26+00:00,0,0,8,0,victoriassecret
553916676,Victoria's Dirty Secret: Paying for Cruel Tests on Animals in  https://t.co/Gy4ERHJ78a,,2021-12-08 03:48:17+00:00,0,0,0,0,victoriassecret
221651256,@Victoria_Secret Mutual feelings!!!,,2021-12-08 03:47:49+00:00,0,0,23,0,victoriassecret
774870596031279104,Check out this listing I just added to my #Poshmark closet: VTG Victoria”s Secret Gold Label Purple Green  Robe. https://t.co/MIzCYe9DFd #shopmycloset @poshmarkapp,,2021-12-08 03:46:08+00:00,0,0,0,0,victoriassecret
1418779291052019720,"@Papi_B_Dubs Victoria's Secret products have always been sleazy. Poorly made, ugly designs, totally unwearable. Like Frederick's of Hollywood, but for the trailer park trash set. Now, Natori? Style, class, elegant, well-made and beautiful lingerie.",,2021-12-08 03:45:27+00:00,0,1,1,0,victoriassecret
1660726862,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret / S / Excellent condition. https://t.co/xpHyVgsvl4 #shopmycloset @poshmarkapp,,2021-12-08 03:45:05+00:00,1,1,1,0,victoriassecret
1216578154501984257,@CoupleNueces When the Victoria Secret catalog first came out it was like porn.,,2021-12-08 03:43:47+00:00,0,0,2,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Skirted Thong Panty Small. https://t.co/ZkLr6YsdB0 #shopmycloset @poshmarkapp,,2021-12-08 03:36:20+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Lacie All Over Lace Panty Small. https://t.co/7W5GbOH380 #shopmycloset @poshmarkapp,,2021-12-08 03:35:55+00:00,0,0,0,0,victoriassecret
16715453,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK Sherpa Plaid Blanket. https://t.co/48UFABdZkC #shopmycloset @poshmarkapp,,2021-12-08 03:34:39+00:00,0,0,0,0,victoriassecret
16715453,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK Marshmallow Knit Blanket. https://t.co/jJMfYXhF3A #shopmycloset @poshmarkapp,,2021-12-08 03:34:15+00:00,0,0,0,0,victoriassecret
1319065191695482886,Check out this listing I just added to my #Poshmark closet: Victoria's Secret  PINK Insulated Tote Bag. https://t.co/ln1VUMf5n8 #shopmycloset @poshmarkapp,,2021-12-08 03:28:15+00:00,0,0,0,0,victoriassecret
1206903644,"Victoria's Secret
SEXY LITTLE THINGS
NEW! STRAPPY THONG PANTY https://t.co/SIVPxn5pKp #Victoria'sSecret",,2021-12-08 03:27:14+00:00,0,0,0,0,victoriassecret
1143225317605163008,Check out this listing I just added to my #Poshmark closet: Victoria Secret 2 piece short set  large. https://t.co/jUjzwmD1uL #shopmycloset @poshmarkapp,,2021-12-08 03:25:54+00:00,0,0,0,0,victoriassecret
1143225317605163008,Check out this listing I just added to my #Poshmark closet: Victoria secret lace bodysuit size 36C. https://t.co/Gay5lqb8WZ #shopmycloset @poshmarkapp,,2021-12-08 03:25:11+00:00,0,0,0,0,victoriassecret
1660726862,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret NWOT / 36B. https://t.co/zh6Eqe35op #shopmycloset @poshmarkapp,,2021-12-08 03:25:03+00:00,0,0,0,0,victoriassecret
1143225317605163008,Check out this listing I just added to my #Poshmark closet: Victoria secret (sexy little thing) cami Small. https://t.co/1ch5pZnaAk #shopmycloset @poshmarkapp,,2021-12-08 03:25:01+00:00,0,0,0,0,victoriassecret
1895939564,Honey  and sugar  #Scrub  for my caramel sundae @vspink #victoriassecretpink #honeysugarscrub #victoriassecret  @ Victoria's Secret PINK https://t.co/ZgR8vb6NOg,,2021-12-08 03:19:03+00:00,0,0,0,0,victoriassecret
75277295,@intolerant_j @am_kalki @ChitraSundaram7 ... &amp; Designer Crutches designed by Victoria's Secret?,,2021-12-08 03:16:44+00:00,2,1,2,0,victoriassecret
28030890,Check out this listing I just added to my #Poshmark closet: Pink Victoria Secret Yoga Pants Bling S. https://t.co/JSiPGXVRkn #shopmycloset @poshmarkapp,,2021-12-08 03:15:19+00:00,0,0,0,0,victoriassecret
3406387876,@soniaskellngton A good way to start building credit is getting a store card. They’re some of the easiest to get with no credit or little credit. Plus it limits your spending to just that store which is great if your just starting out so you dont spend everywhere. Something like Victoria’s Secret,,2021-12-08 03:14:48+00:00,0,2,0,0,victoriassecret
1254580356348551168,Check out this listing I just added to my #Poshmark closet: Vintage Victoria’s Secret silky sleep shirt. https://t.co/VIfCxGE3vS #shopmycloset @poshmarkapp,,2021-12-08 03:14:34+00:00,0,0,0,0,victoriassecret
1254580356348551168,Check out this listing I just added to my #Poshmark closet: Pink by Victoria’s Secret long sleeve shirt. https://t.co/eyhdm7oXiA #shopmycloset @poshmarkapp,,2021-12-08 03:13:25+00:00,0,0,0,0,victoriassecret
1380072385118830593,@kittylov3scum They come up behind you while your at victoria secret and they whisper in your ear “be a good girl and put these lingerie on for me”,,2021-12-08 03:10:03+00:00,0,0,0,0,victoriassecret
39659634,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Pushup Bra Bundle of 2. https://t.co/07YsCAPRD0 #shopmycloset @poshmarkapp,,2021-12-08 03:09:02+00:00,0,0,0,0,victoriassecret
1414008241735049216,Me leaving Victoria’s Secret with 7 thongs and 3 bomb shell bras up my ass https://t.co/5lcmyI4WFs,,2021-12-08 03:07:19+00:00,1,0,6,0,victoriassecret
1409587079022055424,"me at 3am in front my mirror pretending im a Victoria Secret runway model
 https://t.co/nkdEkfTfLm",,2021-12-08 03:02:03+00:00,0,0,7,0,victoriassecret
